element,ionization_stage,observed_wavelength_nm,ritz_wavelength_nm,relative_intensity,Aki,lower_energy,upper_energy
Fe,II,301.57941,301.579486,350.0,5700000.0,73751.276,106900.373
Fe,II,301.6878,301.688365,120.0,,72261.742,105398.876
Fe,II,301.694,301.69434,,1700000.0,57493.333,90629.811
Fe,II,301.7251,301.72534,,,70986.667,104119.74
Fe,II,301.8012,301.80053,,,72650.698,105775.517
Fe,II,301.8205,301.821226,230.0,,33466.4943,66589.042
Fe,II,301.913,301.912013,,,72650.698,105763.286
Fe,II,301.9221,301.9218,,,75600.9,108712.415
Fe,II,301.9378,301.93833,,,66463.542,99573.244
Fe,II,301.9808,301.980285,,,45079.9019,78185.004
Fe,II,302.0008,302.00045,,60000.0,32909.883,66012.775
Fe,II,302.0254,302.026415,,,73492.248,106592.294
Fe,II,302.032,302.033104,,,66589.042,99688.355
Fe,II,302.0758,302.076155,,,54870.541,87965.137
Fe,II,302.1311,302.13211,,3300000.0,72429.675,105518.142
Fe,II,302.1414,302.14172,,400000.0,27314.9183,60402.333
Fe,II,302.1622,302.1617,,900000.0,70523.694,103608.921
Fe,II,302.1894,302.18902,,,73395.831,106478.067
Fe,II,302.2269,302.22775,,,70986.667,104064.664
Fe,II,302.266,302.266878,,1400000.0,70523.694,103597.409
Fe,II,302.3231,302.323371,,,78577.263,111644.798
Fe,II,302.338,302.339006,80.0,,79331.361,112397.186
Fe,II,302.3721,302.372705,,,72352.046,105414.186
Fe,II,302.3831,302.383593,,,31364.4554,64425.405
Fe,II,302.438,302.438534,110.0,,78525.442,111580.386
Fe,II,302.4712,302.47169,,,57578.49,90629.811
Fe,II,302.4846,302.483824,110.0,,72238.564,105288.559
Fe,II,302.4995,302.49981,,6200000.0,72429.675,105477.924
Fe,II,302.5468,302.54598,,3500000.0,72043.06,105086.265
Fe,II,302.6608,302.66183,110.0,,72429.675,105460.233
Fe,II,302.674538,302.674925,4000.0,340000.0,71964.75,104993.879
Fe,II,302.6936,302.693227,110.0,,72261.742,105288.874
Fe,II,302.7201,302.720689,,2700000.0,76577.436,109601.572
Fe,II,302.7381,302.73793,,,31811.814,64834.069
Fe,II,302.7482,302.749308,,,33501.2957,66522.31
Fe,II,302.7858,302.786412,,,80346.06,113363.028
Fe,II,302.7949,302.795116,150.0,,66672.336,99688.355
Fe,II,,302.860199,,0.014,3117.4877,36126.412
Fe,II,302.9399,302.939802,,,72238.564,105238.815
Fe,II,302.9701,302.969212,700.0,,33466.4943,66463.542
Fe,II,303.0314,303.032165,210.0,,66078.272,99068.465
Fe,II,303.1066,303.107021,,1100000.0,72238.564,105220.61
Fe,II,303.3435,303.344274,800.0,13000000.0,47389.809,80346.06
Fe,II,303.3591,303.35874,100.0,,73969.761,106924.441
Fe,II,303.3639,303.363302,,1500000.0,73143.346,106097.53
Fe,II,303.3639,303.364241,,9000000.0,73091.63,106045.712
Fe,II,303.45363,303.453336,,,75915.08,108859.487
Fe,II,303.473,303.473601,320.0,,31483.1979,64425.405
Fe,II,303.534,303.533819,,6500000.0,72524.561,105460.233
Fe,II,303.5613,303.56168,100.0,3400000.0,74498.093,107430.742
Fe,II,303.69635,303.696336,2600.0,22000000.0,46967.4751,79885.523
Fe,II,303.7626,303.76303,310.0,,33466.4943,66377.315
Fe,II,303.8776,303.877949,,500000.0,31387.9788,64286.354
Fe,II,303.9599,303.958742,,,75915.08,108804.711
Fe,II,303.9599,303.958798,,1700000.0,72524.561,105414.186
Fe,II,303.9629,303.962643,,,72238.564,105127.773
Fe,II,303.9629,303.96329,,,65556.271,98445.41
Fe,II,303.9794,303.97834,,,60441.042,93328.553
Fe,II,304.0223,304.022971,,,71432.69,104315.373
Fe,II,304.0281,304.027436,,,72352.046,105234.246
Fe,II,304.0734,304.072343,,3100000.0,70314.624,103191.968
Fe,II,304.0848,304.084596,,,33501.2957,66377.315
Fe,II,304.0914,304.090917,,9000000.0,73143.346,106018.682
Fe,II,304.0914,304.091805,,3500000.0,71964.75,104839.99
Fe,II,304.1184,304.11754,90.0,,76577.436,109449.894
Fe,II,304.1484,304.14867,,4200000.0,77742.736,110611.83
Fe,II,304.1537,304.153572,,4200000.0,72352.046,105220.61
Fe,II,304.2372,304.23721,170.0,440000.0,60270.351,93129.879
Fe,II,304.2901,304.290611,,,72352.046,105205.808
Fe,II,304.4103,304.411329,,4500000.0,72619.499,105460.233
Fe,II,304.4834,304.483947,900.0,1200000.0,31999.049,64831.951
Fe,II,304.5319,304.53239,300.0,500000.0,44915.057,77742.736
Fe,II,304.6055,304.605338,210.0,13000000.0,66248.647,99068.465
Fe,II,304.666,304.66674,360.0,900000.0,44929.532,77742.736
Fe,II,304.7111,304.710961,,6100000.0,66248.647,99057.089
Fe,II,304.7794,304.780525,,1600000.0,74606.864,107407.818
Fe,II,304.8001,304.799993,,,72650.698,105449.557
Fe,II,304.81788,304.81792,170.0,,72043.06,104839.99
Fe,II,304.89915,304.899121,5000.0,38000000.0,47389.809,80178.005
Fe,II,304.9567,304.957405,260.0,,27620.4033,60402.333
Fe,II,305.0146,305.01512,,,72352.046,105127.773
Fe,II,305.1683,305.167767,,6100000.0,73016.184,105775.517
Fe,II,305.258,305.257039,,,73751.276,106501.029
Fe,II,305.2715,305.27172,,,72650.698,105398.876
Fe,II,305.3617,305.36068,130.0,,65556.271,98294.909
Fe,II,305.4345,305.434692,1000.0,,26932.7348,59663.44
Fe,II,305.52933,305.528987,,,73054.913,105775.517
Fe,II,305.53503,305.535094,3600.0,57000000.0,47626.11,80346.06
Fe,II,305.5486,305.5483,80.0,10000000.0,77742.736,110461.272
Fe,II,305.5823,305.582782,,800000.0,65580.065,98294.909
Fe,II,305.6802,305.680147,900.0,1700000.0,32875.6409,65580.065
Fe,II,305.7584,305.75894,,,72043.06,104739.057
Fe,II,305.8363,305.83538,,2100000.0,67000.53,99688.355
Fe,II,305.8715,305.872231,210.0,1500000.0,73091.63,105775.517
Fe,II,305.9865,305.986742,,1000000.0,73091.63,105763.286
Fe,II,306.0005,306.00055,900.0,,32909.883,65580.065
Fe,II,306.1271,306.12791,110.0,1800000.0,72429.675,105086.265
Fe,II,306.1631,306.162395,,,31387.9788,64040.891
Fe,II,306.2103,306.209991,150.0,19000000.0,67273.833,99921.67
Fe,II,306.22353,306.22321,,,54283.236,86929.664
Fe,II,306.22353,306.22358,,14000000.0,32909.883,65556.271
Fe,II,306.2647,306.264337,,,73637.285,106279.329
Fe,II,306.3699,306.36884,200.0,,70986.667,103617.577
Fe,II,306.5211,306.520676,,1200000.0,72619.499,105234.246
Fe,II,306.5211,306.522245,,,73016.184,105630.764
Fe,II,306.53149,306.531541,3500.0,2900000.0,31811.814,64425.405
Fe,II,306.5967,306.595573,150.0,270000.0,72261.742,104868.522
Fe,II,306.783,306.782613,,800000.0,72651.914,105238.815
Fe,II,306.8753,306.876079,600.0,430000.0,33501.2957,66078.272
Fe,II,306.9939,306.993599,,1500000.0,72352.046,104916.552
Fe,II,307.058,307.057842,320.0,,31483.1979,64040.891
Fe,II,307.0694,307.069096,,900000.0,30388.5451,62945.045
Fe,II,307.11248,307.112537,4000.0,26000000.0,47626.11,80178.005
Fe,II,307.1277,307.12836,,1300000.0,67273.833,99824.051
Fe,II,307.1658,307.165517,500.0,,33466.4943,66012.775
Fe,II,307.1679,307.166703,,2200000.0,66522.31,99068.465
Fe,II,307.1727,307.17314,,3200000.0,72261.742,104807.215
Fe,II,307.44367,307.443484,1100.0,,71964.75,104481.606
Fe,II,307.4694,307.469999,,310000.0,65931.358,98445.41
Fe,II,307.505,307.504823,,3200000.0,70314.624,102824.994
Fe,II,307.5223,307.522443,,,30764.4737,63272.981
Fe,II,307.5254,307.52465,,,72619.499,105127.773
Fe,II,307.56744,307.567767,290.0,270000.0,72261.742,104765.459
Fe,II,307.5701,307.569763,700.0,,72619.499,105123.005
Fe,II,307.5856,307.5865,,,58666.199,91167.936
Fe,II,307.5988,307.598278,150.0,,72238.564,104739.057
Fe,II,307.5996,307.598818,,,79439.496,111939.932
Fe,II,307.64351,307.643517,8000.0,38000000.0,47389.809,79885.523
Fe,II,307.6854,307.685881,700.0,,68000.785,100492.025
Fe,II,307.71688,307.716888,7000.0,14000000.0,32875.6409,65363.607
Fe,II,307.788,307.78721,,,54063.358,86543.902
Fe,II,307.8326,307.831611,,3100000.0,72651.914,105127.773
Fe,II,307.8326,307.83325,,,78185.004,110660.69
Fe,II,307.868001,307.867997,18000.0,56000000.0,46967.4751,79439.496
Fe,II,307.9357,307.935872,300.0,,33466.4943,65931.358
Fe,II,307.99882,307.998487,,,60441.042,92899.306
Fe,II,308.0418,308.04158,,220000.0,32909.883,65363.607
Fe,II,308.0756,308.074421,,,75915.08,108365.344
Fe,II,308.1293,308.12982,,,66612.659,99057.089
Fe,II,308.2666,308.266338,230.0,,33501.2957,65931.358
Fe,II,308.3025,308.301574,,600000.0,31999.049,64425.405
Fe,II,308.315,308.31402,,,60270.351,92695.398
Fe,II,308.5734,308.574061,220.0,,65109.691,97507.414
Fe,II,308.9283,308.928385,,3000000.0,72261.742,104622.308
Fe,II,308.9391,308.93881,,2200000.0,38164.22,70523.694
Fe,II,309.229,309.229767,,,73189.114,105518.142
Fe,II,309.4619,309.46106,80.0,,79439.496,111744.362
Fe,II,309.4743,309.473169,,,72524.561,104828.163
Fe,II,309.62938,309.629382,2000.0,1900000.0,31999.049,64286.354
Fe,II,309.6799,309.678981,,420000.0,66012.775,98294.909
Fe,II,309.7342,309.73416,,,89890.396,122166.779
Fe,II,309.7417,309.74173,,,31811.814,64087.408
Fe,II,309.7494,309.749066,,,73016.184,105291.014
Fe,II,309.8351,309.835238,110.0,3100000.0,72650.698,104916.552
Fe,II,309.8466,309.846915,,1700000.0,72651.914,104916.552
Fe,II,309.8599,309.860505,,,60384.368,92647.591
Fe,II,309.8677,309.867574,,,73054.913,105317.4
Fe,II,309.8933,309.892367,,410000.0,74606.864,106866.77
Fe,II,309.9412,309.940849,,,90042.804,122297.664
Fe,II,310.0103,310.00986,,,90067.357,122315.037
Fe,II,310.0502,310.049272,,,72619.499,104863.08
Fe,II,310.1555,310.155077,180.0,,72524.561,104757.143
Fe,II,310.1845,310.184172,400.0,,33466.4943,65696.053
Fe,II,310.1885,310.18881,1300.0,910000.0,31811.814,64040.891
Fe,II,310.26365,310.263506,,,72651.914,104873.232
Fe,II,310.2713,310.27147,,2200000.0,72619.499,104839.99
Fe,II,310.2957,310.294863,,,73016.184,105234.246
Fe,II,310.3266,310.325658,,,57411.086,89625.951
Fe,II,310.4168,310.417809,150.0,,79439.496,111644.798
Fe,II,310.51675,310.516732,2200.0,7500000.0,31364.4554,63559.498
Fe,II,310.5554,310.555294,2200.0,7000000.0,31368.453,63559.498
Fe,II,310.6246,310.624223,,,73054.913,105238.815
Fe,II,310.65649,310.656374,2600.0,1880000.0,30764.4737,62945.045
Fe,II,310.6983,310.698106,110.0,600000.0,72651.914,104828.163
Fe,II,310.8891,310.888765,,,72650.698,104807.215
Fe,II,310.9624,310.96146,190.0,,58631.623,90780.623
Fe,II,311.21854,311.21893,200.0,,78487.144,110609.548
Fe,II,311.3245,311.323753,,700000.0,73016.184,105127.773
Fe,II,311.4122,311.412919,,,52582.85,84685.245
Fe,II,311.42954,311.42957,4000.0,6400000.0,31364.4554,63465.134
Fe,II,311.46833,311.46836,2400.0,2500000.0,31368.453,63465.134
Fe,II,311.5356,311.535377,,,33466.4943,65556.271
Fe,II,311.5493,311.549141,310.0,,31999.049,64087.408
Fe,II,311.5615,311.560948,,2200000.0,72651.914,104739.057
Fe,II,311.65802,311.657962,4000.0,5500000.0,31387.9788,63465.134
Fe,II,311.7475,311.747574,310.0,9000000.0,67000.53,99068.465
Fe,II,311.8298,311.829074,220.0,2500000.0,60270.351,92329.905
Fe,II,311.8741,311.873617,400.0,,33501.2957,65556.271
Fe,II,311.8858,311.886697,,1300000.0,72261.742,104315.373
Fe,II,311.8881,311.888001,,,72651.914,104705.411
Fe,II,312.0019,312.001453,,,31999.049,64040.891
Fe,II,312.3048,312.304862,,,73054.913,105065.627
Fe,II,312.3725,312.372607,,2400000.0,60270.351,92274.123
Fe,II,,312.418715,,0.00055,0.0,31999.049
Fe,II,312.5863,312.586556,,1000000.0,66463.542,98445.41
Fe,II,312.6275,312.627349,,1700000.0,73016.184,104993.879
Fe,II,312.6275,312.62863,,500000.0,72130.375,104107.939
Fe,II,312.6696,312.66913,100.0,,84359.779,116333.201
Fe,II,312.8239,312.823174,,,81734.733,113692.411
Fe,II,312.9012,312.900761,,140000.0,31999.049,63948.803
Fe,II,312.9012,312.901026,,,72619.499,104569.226
Fe,II,312.9998,312.998672,,,81734.733,113674.493
Fe,II,313.0565,313.056112,,,30388.5451,62322.445
Fe,II,313.1105,313.11041,110.0,10000000.0,78137.404,110065.766
Fe,II,313.1392,313.139461,,,30764.4737,62689.874
Fe,II,313.1721,313.17215,700.0,700000.0,32909.883,64831.951
Fe,II,313.2061,313.20531,70.0,,78690.86,110609.548
Fe,II,313.3048,313.30507,900.0,1500000.0,31364.4554,63272.981
Fe,II,313.3758,313.375653,170.0,500000.0,60270.351,92171.69
Fe,II,313.3963,313.395891,,,82978.717,114877.996
Fe,II,313.4228,313.422499,210.0,9000000.0,66672.336,98568.907
Fe,II,313.4986,313.49826,,700000.0,60441.042,92329.905
Fe,II,313.536222,313.536222,11000.0,9000000.0,31387.9788,63272.981
Fe,II,313.5538,313.553975,,800000.0,66411.712,98294.909
Fe,II,313.6761,313.6749,,1600000.0,78137.404,110008.31
Fe,II,313.72361,313.723885,600.0,10000000.0,66248.647,98114.577
Fe,II,313.7291,313.72981,,,54902.286,86767.614
Fe,II,313.8121,313.811357,,,73016.184,104873.232
Fe,II,313.81805,313.818056,500.0,9000000.0,66589.042,98445.41
Fe,II,313.8306,313.830114,,,72651.914,104507.058
Fe,II,314.0069,314.00709,,800000.0,60445.279,92282.47
Fe,II,314.06457,314.064544,600.0,9000000.0,66463.542,98294.909
Fe,II,314.0896,314.08944,,600000.0,60445.279,92274.123
Fe,II,314.2228,314.222391,,,13474.4474,45289.8248
Fe,II,314.2555,314.25596,,,73016.184,104828.163
Fe,II,314.4271,314.427423,,1300000.0,67273.833,99068.465
Fe,II,314.4606,314.460755,,,72130.375,103921.637
Fe,II,314.47532,314.475384,3500.0,2700000.0,31483.1979,63272.981
Fe,II,314.528,314.527588,,1000000.0,60441.042,92225.549
Fe,II,314.5408,314.539968,,,67273.833,99057.089
Fe,II,314.5408,314.541721,,,30388.5451,62171.624
Fe,II,314.5699,314.569523,,2800000.0,60445.279,92225.549
Fe,II,314.6604,314.660201,,,60445.279,92216.391
Fe,II,314.6755,314.675366,,500.0,30388.5451,62158.126
Fe,II,314.6895,314.689065,,,72352.046,104120.244
Fe,II,314.76024,314.760653,600.0,,72650.698,104411.671
Fe,II,314.82059,314.82075,1000.0,,58631.623,90386.533
Fe,II,314.8908,314.891518,190.0,,72238.564,103986.338
Fe,II,314.9197,314.91971,,360000.0,72238.564,103983.496
Fe,II,315.0517,315.05129,,,58666.199,90397.873
Fe,II,315.1135,315.11325,110.0,,83305.229,115030.664
Fe,II,315.18287,315.182908,800.0,10000000.0,66411.712,98130.136
Fe,II,315.211,315.211122,,1900000.0,73091.63,104807.215
Fe,II,315.262,315.261859,,1700000.0,74498.093,106208.574
Fe,II,315.2665,315.266751,,,77861.65,109571.639
Fe,II,315.2819,315.282888,,,57411.086,89119.452
Fe,II,315.42011,315.420101,18000.0,20600000.0,30388.5451,62083.118
Fe,II,315.5118,315.51205,,,73603.537,105288.874
Fe,II,315.5952,315.595258,,210000.0,30388.5451,62065.528
Fe,II,315.5952,315.59622,,1100000.0,54870.541,86547.427
Fe,II,315.6072,315.60742,90.0,,73187.318,104863.08
Fe,II,315.8323,315.83119,,,31811.814,63465.134
Fe,II,315.8567,315.855583,,,73189.114,104839.99
Fe,II,315.8776,315.876662,,,72352.046,104000.81
Fe,II,315.9123,315.91283,,,54902.286,86547.427
Fe,II,315.9322,315.932239,,,33466.4943,65109.691
Fe,II,315.9322,315.93235,,,54904.241,86547.427
Fe,II,315.9383,315.938127,,,81734.733,113377.34
Fe,II,316.17,316.17002,,2100000.0,78841.872,110461.272
Fe,II,316.28006,316.280099,4000.0,5500000.0,33501.2957,65109.691
Fe,II,316.3095,316.309529,800.0,190000.0,13474.4474,45079.9019
Fe,II,,316.425269,,0.0072,1872.5998,33466.4943
Fe,II,316.56478,316.56459,2300.0,,58631.623,90211.613
Fe,II,316.6091,316.609451,,,73054.913,104630.429
Fe,II,316.6401,316.640108,400.0,5600000.0,68000.785,99573.244
Fe,II,316.6528,316.65276,,16000.0,47674.728,79245.926
Fe,II,316.6667,316.667338,,140000.0,13474.4474,45044.1916
Fe,II,316.6694,316.668875,180.0,,72352.046,103921.637
Fe,II,316.6779,316.67747,,24000.0,47674.728,79243.462
Fe,II,316.7477,316.748723,,,52966.173,84527.806
Fe,II,316.785483,316.785477,,16000000.0,30764.4737,62322.445
Fe,II,316.785483,316.785521,,,46967.4751,78525.442
Fe,II,316.818,316.81811,140.0,,73969.761,105524.482
Fe,II,317.034,317.033678,1000.0,800000.0,13673.2045,45206.4704
Fe,II,317.4409,317.441683,,,75915.08,107407.818
Fe,II,317.4704,317.469991,160.0,,72261.742,103751.672
Fe,II,317.507,317.50699,,1000000.0,38164.22,69650.481
Fe,II,317.5379,317.537878,,0.232,0.0,31483.1979
Fe,II,317.6677,317.668115,,,60445.279,91915.57
Fe,II,317.753379,317.753376,21000.0,17400000.0,31483.1979,62945.045
Fe,II,317.7663,317.76579,,,31368.453,62829.071
Fe,II,317.7749,317.77402,,,73751.276,105211.079
Fe,II,317.8705,317.870075,,,78525.442,109975.739
Fe,II,317.9428,317.94272,,,73187.318,104630.429
Fe,II,317.95051,317.95045,3200.0,11000000.0,38164.22,69606.567
Fe,II,318.0154,318.01487,800.0,8000000.0,38214.503,69650.481
Fe,II,318.0917,318.091501,,,72169.004,103597.409
Fe,II,318.1168,318.117059,,1900000.0,73143.346,104569.226
Fe,II,318.2761,318.275039,,,77861.65,109271.932
Fe,II,318.2761,318.275099,,,73016.184,104426.46
Fe,II,318.30682,318.306776,4000.0,,30764.4737,62171.624
Fe,II,318.31136,318.311366,,980000.0,13673.2045,45079.9019
Fe,II,318.4255,318.42503,,,73016.184,104411.671
Fe,II,318.4432,318.44364,,,30764.4737,62158.126
Fe,II,318.473,318.472799,,,72651.914,104042.692
Fe,II,318.5102,318.51032,600.0,,30764.4737,62151.554
Fe,II,318.5316,318.531794,1000.0,300000.0,13904.8604,45289.8248
Fe,II,318.6668,318.66618,,4200000.0,73751.276,105123.005
Fe,II,318.67371,318.673721,6000.0,3900000.0,13673.2045,45044.1916
Fe,II,318.7158,318.715865,,,72619.499,103986.338
Fe,II,318.72992,318.729912,4000.0,5000000.0,33466.4943,64831.951
Fe,II,318.7436,318.744746,,,72619.499,103983.496
Fe,II,318.7478,318.747643,,2100000.0,73143.346,104507.058
Fe,II,318.9158,318.915761,290.0,6200000.0,72261.742,103608.921
Fe,II,319.0148,319.014023,,,30388.5451,61726.069
Fe,II,319.0298,319.029405,,,47389.809,78725.822
Fe,II,319.1374,319.137306,,,31364.4554,62689.874
Fe,II,319.2064,319.206339,,500000.0,30764.4737,62083.118
Fe,II,319.29103,319.291019,3200.0,1300000.0,13474.4474,44784.7859
Fe,II,319.38006,319.380057,5000.0,5400000.0,13904.8604,45206.4704
Fe,II,319.38568,319.385727,5000.0,3900000.0,30764.4737,62065.528
Fe,II,319.3979,319.397465,130.0,,72650.698,103950.602
Fe,II,319.60712,319.607143,5000.0,1600000.0,13474.4474,44753.8179
Fe,II,319.6626,319.662724,,,31999.049,63272.981
Fe,II,319.7001,319.70053,1100.0,900000.0,46967.4751,78237.709
Fe,II,319.9842,319.98328,,3200000.0,73751.276,104993.879
Fe,II,320.1709,320.17191,,,58666.199,89890.396
Fe,II,320.2353,320.236282,,,47626.11,78844.031
Fe,II,320.3509,320.350232,280.0,240000.0,48039.109,79245.926
Fe,II,320.3514,320.351679,,100000.0,31483.1979,62689.874
Fe,II,320.3756,320.375529,170.0,370000.0,48039.109,79243.462
Fe,II,320.3831,320.38246,,3600000.0,73603.537,104807.215
Fe,II,320.4462,320.446586,,,42439.8511,73637.285
Fe,II,320.75814,320.75802,,600000.0,47674.728,78841.872
Fe,II,320.8583,320.858303,800.0,,42334.8444,73492.248
Fe,II,320.8655,320.86541,800.0,,42237.0575,73393.771
Fe,II,320.8965,320.896747,800.0,,71964.75,103118.421
Fe,II,320.961,320.96114,,700000.0,36126.412,67273.833
Fe,II,321.0013,321.000871,,,52582.85,83726.416
Fe,II,321.0048,321.004046,,1700000.0,69606.567,100749.825
Fe,II,321.04454,321.044527,6000.0,3600000.0,13904.8604,45044.1916
Fe,II,321.082894,321.082661,,500000.0,47389.809,78525.442
Fe,II,321.108,321.10743,,210000.0,31811.814,62945.045
Fe,II,321.1137,321.11321,,,74498.093,105630.764
Fe,II,321.3055,321.305427,210.0,4400000.0,67000.53,98114.577
Fe,II,321.330896,321.330891,15000.0,6100000.0,13673.2045,44784.7859
Fe,II,321.4082,321.408596,500.0,,73016.184,104120.244
Fe,II,321.45728,321.457337,400.0,13000000.0,69650.481,100749.825
Fe,II,,321.466985,,0.079,384.7872,31483.1979
Fe,II,321.4841,321.484319,,,72169.004,103265.738
Fe,II,321.4841,321.484484,,,73966.843,105063.561
Fe,II,321.5355,321.535803,,,73016.184,104107.939
Fe,II,321.7058,321.70544,270.0,,72043.06,103118.421
Fe,II,321.7137,321.714641,,,71964.75,103039.222
Fe,II,,321.748948,,0.0025,2430.1369,33501.2957
Fe,II,321.8,321.799561,,2400000.0,73143.346,104209.618
Fe,II,321.9368,321.936833,,,73054.913,104107.939
Fe,II,322.0833,322.08315,310.0,,32909.883,63948.803
Fe,II,,322.109741,,0.0014,2430.1369,33466.4943
Fe,II,322.2927,322.29237,,5500000.0,73603.537,104622.308
Fe,II,322.319,322.317954,,4000000.0,73091.63,104107.939
Fe,II,322.319,322.31979,,,47674.728,78690.86
Fe,II,322.3409,322.34005,150.0,10000000.0,73751.276,104765.459
Fe,II,,322.454331,,0.035,384.7872,31387.9788
Fe,II,322.4548,322.454567,220.0,7300000.0,72169.004,103172.173
Fe,II,,322.455897,,0.00048,1872.5998,32875.6409
Fe,II,322.4681,322.46808,,,83305.229,114307.099
Fe,II,322.4802,322.480414,240.0,,32875.6409,63876.325
Fe,II,322.5447,322.544642,600.0,,42401.3198,73395.831
Fe,II,322.6383,322.637948,,1300000.0,44929.532,75915.08
Fe,II,322.6987,322.69749,,,74498.093,105477.924
Fe,II,322.7269,322.728045,,,73143.346,104120.244
Fe,II,322.774324,322.774314,27000.0,8900000.0,13474.4474,44446.9051
Fe,II,322.9356,322.935416,,,72651.914,103608.921
Fe,II,323.04199,323.04203,1300.0,,73969.761,104916.552
Fe,II,323.0506,323.050325,500.0,,31999.049,62945.045
Fe,II,323.1412,323.1413,,,83305.229,114242.513
Fe,II,323.1706,323.170736,900.0,1400000.0,31387.9788,62322.445
Fe,II,323.20213,323.202511,1700.0,,73054.913,103986.338
Fe,II,323.232,323.232211,,4500000.0,73054.913,103983.496
Fe,II,323.27901,323.278974,4000.0,5000000.0,33501.2957,64425.405
Fe,II,323.4396,323.43861,,,72130.375,103039.222
Fe,II,323.4755,323.47435,,,72212.989,103118.421
Fe,II,323.4928,323.492993,800.0,,7955.3186,38858.9696
Fe,II,323.657,323.65771,,,38214.503,69102.427
Fe,II,323.68344,323.683552,700.0,14000000.0,69606.567,100492.025
Fe,II,323.7398,323.74014,900.0,1800000.0,31364.4554,62244.515
Fe,II,323.78204,323.782057,2900.0,6800000.0,31368.453,62244.515
Fe,II,323.8018,323.802445,,,36126.412,67000.53
Fe,II,323.9865,323.986951,250.0,,31387.9788,62244.515
Fe,II,324.0363,324.035125,,,83713.583,114565.532
Fe,II,324.1528,324.152857,240.0,,67273.833,98114.577
Fe,II,324.1682,324.168591,,190000.0,31483.1979,62322.445
Fe,II,324.1704,324.169969,70.0,,83726.416,114565.532
Fe,II,324.37255,324.372518,3300.0,5100000.0,33466.4943,64286.354
Fe,II,324.3788,324.378336,170.0,,74498.093,105317.4
Fe,II,,324.418254,,0.032,667.6829,31483.1979
Fe,II,324.4413,324.441849,,,72352.046,103165.32
